date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-27 07:36:27,RadioPotus,,0,3,8," Rassegna Potus: sul @Corriere di oggi si parla di Pete #Buttigieg. Mayor Pete è stato intervistato in Iowa da Giuseppe Sarcina e ha parlato della sua visione dell’America. Intanto #Trump dovrebbe assumere uno degli strateghi di Clinton ai tempi dell’#impeachment, Mark Penn.",,@Corriere,#Buttigieg #Trump #impeachment,1199592809067634689,https://twitter.com/RadioPotus/status/1199592809067634689
2019-11-27 07:24:22,Agenzia_Italia,,0,4,2,"#Buttigieg sfida Trump, profilo del più giovane dei candidati dem https://www.agi.it/estero/usa_2020_buttigieg_trump-6629086/news/2019-11-27/ #agi",,,#Buttigieg #agi,1199589766389489664,https://twitter.com/Agenzia_Italia/status/1199589766389489664
2019-11-27 07:01:06,lucybear17,,0,0,1,"Breaking News!!!! #Buttigieg2020 #BUTTIGIEG is solely focusing on polls. #Election2020. He says it’s tough to swallow some of the bigger polls where he’s behind.",,,#Buttigieg2020 #BUTTIGIEG #Election2020,1199583910364995585,https://twitter.com/lucybear17/status/1199583910364995585
2019-11-27 06:54:03,Stubborn_Truths,,1,0,1,"Really? Didn’t think #Buttigieg swung that way. Who knew?! ",,,#Buttigieg,1199582137143287809,https://twitter.com/Stubborn_Truths/status/1199582137143287809
2019-11-27 06:50:02,lsthart,,6,14,11,"Who is LEAST likely to win #Election2020? #YangGang #Yang2020 #AndrewYang #MayorPete #Pete2020 #BUTTIGIEG #Bernie2020 #Bernie #BernieSanders2020 #Biden #JoeBiden #Biden2020",,,#Election2020 #YangGang #Yang2020 #AndrewYang #MayorPete #Pete2020 #BUTTIGIEG #Bernie2020 #Bernie #BernieSanders2020 #Biden #JoeBiden #Biden2020,1199581127717076992,https://twitter.com/lsthart/status/1199581127717076992
2019-11-27 06:06:43,clymitienza,clymitienza,0,1,1,"Kids” from “lower income, minority neighborhoods” don’t have “someone they know personally who testifies to the value of education.” - Pete Buttigieg, 2011 South Bend Mayoral Candidate #MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg 0:27 1.7M views Embedded video ",,,#MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg,1199570226540687360,https://twitter.com/clymitienza/status/1199570226540687360
2019-11-27 06:06:04,clymitienza,Newsweek,0,0,0,"Kids” from “lower income, minority neighborhoods” don’t have “someone they know personally who testifies to the value of education.” - Pete Buttigieg, 2011 South Bend Mayoral Candidate #MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg 0:27 1.7M views Embedded video ",,,#MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg,1199570061897424896,https://twitter.com/clymitienza/status/1199570061897424896
2019-11-27 05:31:19,_gkazzz,sheLLbeLL_xo,0,0,4,"@michaelharriot I think that #Obama has essentially made the same comments as #Buttigieg. Your points are well taken, but don't look for ""saviors,"" black or white. The listening, the recognition, &amp; responsive policies are all we can hope for. Oh yeah, and non-criminal behavior.",,@michaelharriot,#Obama #Buttigieg,1199561318564392961,https://twitter.com/_gkazzz/status/1199561318564392961
2019-11-27 05:10:21,iu70us,DailyCaller,0,0,0,"That may help #BUTTIGIEG win the Dem nomination, but it will guarantee he will lose the general election. #Trump2020",,,#BUTTIGIEG #Trump2020,1199556040486014977,https://twitter.com/iu70us/status/1199556040486014977
2019-11-27 05:08:52,MarsinScorp,,0,0,0,"#Buttigieg is probably CIA, but why is that a bad thing?",,,#Buttigieg,1199555666211295232,https://twitter.com/MarsinScorp/status/1199555666211295232
2019-11-27 05:06:45,gdata1,,0,0,0,"“Kids” from “lower income, minority neighborhoods” don’t have “someone they know personally who testifies to the value of education.” - Pete Buttigieg, 2011 South Bend Mayoral Candidate #MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg ",,,#MayorPete #PeteForAmerica #Pete2020 #Buttigieg2020 #Buttigieg,1199555133769691141,https://twitter.com/gdata1/status/1199555133769691141
2019-11-27 05:04:51,NhcFrancis,,0,0,2,"All 6 Senators running for 2020 Democratic Nominee will be forced to quit campaigning for months - maybe 6 or more - this opens the door for 3 to rise to top. #TulsiGabbard #Tulsi2020 + #Yang2020 + #BUTTIGIEG",,,#TulsiGabbard #Tulsi2020 #Yang2020 #BUTTIGIEG,1199554658206912512,https://twitter.com/NhcFrancis/status/1199554658206912512
2019-11-27 04:58:27,SafetyPinJane,BlackOmen2021,2,1,3,"And #Buttigieg is backed by #Facebook and #Sanders is backed by #Russia. Sounds like the only ones we can trust are the women.",,,#Buttigieg #Facebook #Sanders #Russia,1199553046373531648,https://twitter.com/SafetyPinJane/status/1199553046373531648
2019-11-27 04:58:01,ImGoingToSayIt,honestlycorrect,0,0,1,"I don't agree with Harriot's criticism of #Buttigieg regarding the latter's comments about minorities needing role models. Not only is it true that all of us need role models, but Buttigieg never said those role models had to be white. ",,,#Buttigieg,1199552939003699202,https://twitter.com/ImGoingToSayIt/status/1199552939003699202
2019-11-27 04:47:43,RalfGrahn,,1,1,2,"Primaires démocrates: #Buttigieg bondit en 2e place, Warren plonge https://www.lapresse.ca/international/etats-unis/201911/26/01-5251335-primaires-democrates-buttigieg-bondit-en-2e-place-warren-plonge.php via @lp_lapresse",,@LP_LaPresse,#Buttigieg,1199550346714107904,https://twitter.com/RalfGrahn/status/1199550346714107904
2019-11-27 04:43:42,Tegan_orSara,johncusack,0,0,0,"I think some of the #Buttigieg attacks are not all organic. He is being targeted. I have played into it myself. It appears true that he is struggling with appealing to the black population which is not a monolith I understand. But he is getting attacked from all sectors now.",,,#Buttigieg,1199549334599196672,https://twitter.com/Tegan_orSara/status/1199549334599196672
2019-11-27 04:40:11,Cedarflame,Rodgeryhargrove,1,0,1,"I am just your run of the mill pick-up driving Independent. I #Buttigieg is not my candidate so far, but I like that he called the man up who wrote the article so they could talk. What politician does that? He could have Bullied Tweeted him like Trump does.",,,#Buttigieg,1199548449185599488,https://twitter.com/Cedarflame/status/1199548449185599488
2019-11-27 04:37:05,mytoy5,AmeshiaCross,2,0,1,"I like #BUTTIGIEG No one is offended over the Trump talks Smh ",,,#BUTTIGIEG,1199547671217881088,https://twitter.com/mytoy5/status/1199547671217881088
2019-11-27 04:32:42,Jokerswilddjs,DailyCaller,0,0,0,"Maybe he hasn't met @IlhanMN or maybe he just isn't that intelligent. #BUTTIGIEG",,@IlhanMN,#BUTTIGIEG,1199546566882791424,https://twitter.com/Jokerswilddjs/status/1199546566882791424
2019-11-27 04:17:26,weareji,,1,0,1,"At a time of deep partisan divides in the US, #Buttigieg did not go on a rant despite being called MF in print. He phoned the journalist to discuss the article in a civil conversation &amp; see what he might learn. A #leadership style not the norm in politics",,,#Buttigieg #leadership,1199542724531118080,https://twitter.com/weareji/status/1199542724531118080
2019-11-27 03:47:11,tiniskwerl,AuthorKimberley,0,0,0,"#ICYMI #MichaelHarriot #OpEd #TheRoot Accuse #PeteButtigieg of lying about edu in 'minority neighborhoods' 2011 #PeteButtigiegIsALyingMF Trended =&gt;https://twitter.com/i/events/1199330404446003200 #Buttigieg called #Harriot =&gt;https://twitter.com/AuthorKimberley/status/1199476413990129666?s=20 #Trending: #PeteButtigiegCalledMe People share stories",,,#ICYMI #MichaelHarriot #OpEd #TheRoot #PeteButtigieg #PeteButtigiegIsALyingMF #Buttigieg #Harriot #Trending #PeteButtigiegCalledMe,1199535109545705472,https://twitter.com/tiniskwerl/status/1199535109545705472
2019-11-27 03:46:09,MEGVT78,Robillard,0,1,3,"#BUTTIGIEG Business As Usual ",,,#BUTTIGIEG,1199534850224611328,https://twitter.com/MEGVT78/status/1199534850224611328
2019-11-27 03:44:55,Ohara52300940,,3,2,3,"Which Democrat would you like to see run against Trump? I'm thinking #BUTTIGIEG #2020Election #RIPDNC #MAGA2KAG #WalkAway #Demexit #cultofresisters #ResistanceIsFutile",,,#BUTTIGIEG #2020Election #RIPDNC #MAGA2KAG #WalkAway #Demexit #cultofresisters #ResistanceIsFutile,1199534540278161410,https://twitter.com/Ohara52300940/status/1199534540278161410
2019-11-27 03:24:54,MorganEllenBabe,Okiedokie02,0,0,0,"#Pete #petebuttigieg #buttigieg #buttigieg2020 #yanggang #yang2020 #andrewyang",,,#Pete #petebuttigieg #buttigieg #buttigieg2020 #yanggang #yang2020 #andrewyang,1199529503111995392,https://twitter.com/MorganEllenBabe/status/1199529503111995392
2019-11-27 03:17:54,PoliticsCourage,tomwatson,0,0,0,"#TryAgain. #NewHampshire #BernieSanders: 16% #ElizabethWarren: 14% #PeteButtigieg: 13% Joe #Biden: 12% #TulsiGabbard: 6% Of __'s supporters, _% say their decision is final. #Bernie #Sanders: 64 #Joe Biden: 37 #Elizabeth #Warren: 36 #Peter #Buttigieg: 30 https://www.suffolk.edu/news-features/news/2019/11/25/21/29/poll-shows-sanders-has-the-edge-in-new-hampshire-as-buttigieg-gains-ground",,,#TryAgain #NewHampshire #BernieSanders #ElizabethWarren #PeteButtigieg #Biden #TulsiGabbard #Bernie #Sanders #Joe #Elizabeth #Warren #Peter #Buttigieg,1199527741042909185,https://twitter.com/PoliticsCourage/status/1199527741042909185
2019-11-27 03:14:28,JillPiggott,,0,0,0,"#Buttigieg's response to @TheRoot: he recognizes the harm of ""systemic #racism"" &amp; accepts/agrees w/ the criticism aimed his way.",,@TheRoot,#Buttigieg #racism,1199526878836613120,https://twitter.com/JillPiggott/status/1199526878836613120
2019-11-27 03:08:58,SueZeeQueueC,,0,0,0,"#RT @neb4pete trying 2 #Trend #PeteButtigiegCalledMe #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #Buttigieg 1 2",,@neb4pete,#RT #Trend #PeteButtigiegCalledMe #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #PeteButtigiegCalledMe #PeteButtigiegCalledMe #Pete #Buttigieg,1199525495605538816,https://twitter.com/SueZeeQueueC/status/1199525495605538816
2019-11-27 03:04:32,SoundsKugle,,0,1,4,"VIDEO @PeteButtigieg Hosts Creston, #Iowa Town Hall Pete #Buttigieg, a 2020 presidential candidate, hosts a town hall with voters in Creston, Iowa. @PeteChannel #WinTheEra #PeteForPresident https://www.c-span.org/video/?466777-1/pete-buttigieg-campaigns-creston-iowa",,@PeteButtigieg @PeteChannel,#Iowa #Buttigieg #WinTheEra #PeteForPresident,1199524379656368128,https://twitter.com/SoundsKugle/status/1199524379656368128
2019-11-27 02:49:13,JillPiggott,,1,0,1,"#Racism is a lie. ""Race"" itself is a lie invented in late 1600s to protect slavery. But attack on #Buttigieg as a #LyingMF strikes me as the kind of stone-throwing @BarackObama cautioned against at recent Foundation Summit on #activism.",,@BarackObama,#Racism #Buttigieg #LyingMF #activism,1199520522905804801,https://twitter.com/JillPiggott/status/1199520522905804801
2019-11-27 02:49:11,JillPiggott,DJJudd,1,0,0,"Harriot's right: ""institutional inequality persists"" partly b/c it's cast as ""black lethargy & not white apathy."" #Buttigieg was wrong in 2011 to say kids in poor, minority neighborhoods don't know anyone ""who testifies to the value of education.” But #LyingMF goes too far.",,,#Buttigieg #LyingMF,1199520513883885570,https://twitter.com/JillPiggott/status/1199520513883885570
2019-11-27 02:40:55,ChoppSuIE,jamesmcelweejr,1,0,3,"I'm just saying #BUTTIGIEG don't have moves like #Yang #YangGang #Yang2020",,,#BUTTIGIEG #Yang #YangGang #Yang2020,1199518436205850624,https://twitter.com/ChoppSuIE/status/1199518436205850624
2019-11-27 02:26:54,DoiXuan,ryangrim,0,0,0,"#BUTTIGIEG can do to America what he did for South Bend? No thanks, Pete. ",,,#BUTTIGIEG,1199514906921488384,https://twitter.com/DoiXuan/status/1199514906921488384
2019-11-27 02:21:46,StevieBrogie,Education4Libs,0,0,0,"It seems the paradoxical superiority / underappreciated complex in women's soccer is a U.S. phenomenon. Why does the #mainstreamMedia give a pass to #MeganRapinoe whose family has #Nazi ties, even as she poses for salutes at the #Holocaust museum? #MoFo's gotta #Buttigieg? ",,,#mainstreamMedia #MeganRapinoe #Nazi #Holocaust #MoFo #Buttigieg,1199513617068105729,https://twitter.com/StevieBrogie/status/1199513617068105729
2019-11-27 02:12:26,Protest_Works,PollyTickal,0,0,2,"He's a fucking idiot, no really, #BarackObama thinks fricking #Buttigieg has promise? I know he was tutoring him. I was disappointed that Obama caved on each &amp; every progressive principle, but seriously if he thinks #MayoPete is going to carry the mantle Obama is an idiot.",,,#BarackObama #Buttigieg #MayoPete,1199511268526346241,https://twitter.com/Protest_Works/status/1199511268526346241
2019-11-27 02:10:36,salpie,PpollingNumbers,0,0,0,"Make belief #Buttigieg numbers ",,,#Buttigieg,1199510805265276928,https://twitter.com/salpie/status/1199510805265276928
2019-11-27 02:08:00,GaryMillrat,IndiaWest,1,0,0,"I see this a bit differently , and of course it is FROM MY experiences as a white woman ally/advocate with discrimination specific to India and Asian community in Indiana. Looking forward to discussion #India #Buttigieg ",,,#India #Buttigieg,1199510149360209920,https://twitter.com/GaryMillrat/status/1199510149360209920
2019-11-27 02:05:02,William94669768,,0,0,0,"@AndrewYang is so popular in areas like....... See video please https://youtu.be/kGt2NAkTvNE #JoeBiden #BUTTIGIEG #Bernie2020 #YangMediaBlackout #YangGang",,@AndrewYang,#JoeBiden #BUTTIGIEG #Bernie2020 #YangMediaBlackout #YangGang,1199509403168169985,https://twitter.com/William94669768/status/1199509403168169985
2019-11-27 01:58:19,KoumThamm,,0,0,0,"Just destroyed #Buttigieg follower's with facts. They couldn't defend their candidate with all the knowledge I spit out. The lies and corruption. Not sure why anyone would support that man.",,,#Buttigieg,1199507713128042497,https://twitter.com/KoumThamm/status/1199507713128042497
2019-11-27 01:46:55,madisonbatts,cmclymer,0,0,0," #michaelHarriot's writing. Raw, honest, and real. This was a good exchange with #buttigieg. #lessonslearned",,,#michaelHarriot #buttigieg #lessonslearned,1199504846073815040,https://twitter.com/madisonbatts/status/1199504846073815040
2019-11-27 01:43:13,lamiette512,OfLiberty2020,0,1,2,"EXACTLY!!! NOT 1 single #DEMOCRAT has a crowd like this...ever and will NEVER! - THEY WILL LOSE - Not #Bernie2020 #Bernie Not #Bloomberg2020 #Bloomberg Not #Warren Not #BUTTIGIEG Not #Kamala2020 Not #Biden #TrumpRally #MAGA2020Landslide #maga2020 #kag2020 #Trump2020",,,#DEMOCRAT #Bernie2020 #Bernie #Bloomberg2020 #Bloomberg #Warren #BUTTIGIEG #Kamala2020 #Biden #TrumpRally #MAGA2020Landslide #maga2020 #kag2020 #Trump2020,1199503913390628865,https://twitter.com/lamiette512/status/1199503913390628865
2019-11-27 01:40:51,IKeepItReal13,GOPCheated,0,0,0,"Who cares if he's gay? #Buttigieg is the only one that seems to think it's a big deal.",,,#Buttigieg,1199503317371703297,https://twitter.com/IKeepItReal13/status/1199503317371703297
2019-11-27 01:37:32,SuniDae,gabiporter,1,0,2,"Glad you posted it but it seems like he wanted to drive home his point. “But do you disagree with the point I was making?” Mayor Buttigieg asked, listing a few programs designed to alleviate this specific problem. He should speak directly to voters. We are listening. #BUTTIGIEG",,,#BUTTIGIEG,1199502484248641536,https://twitter.com/SuniDae/status/1199502484248641536
2019-11-27 01:36:51,Dividist,,1,1,4,"So, a week after the usual ""Sturm und Drang"" of who won the #DemDebate, we're starting to see post debate #polls and: #Biden &amp; #Bernie support still remarkably stable since the beginning of the year. #Warren back below #Sanders. #Buttigieg and #Harris barely above noise level. https://twitter.com/Dividist/status/1197359361770700801",,,#DemDebate #polls #Biden #Bernie #Warren #Sanders #Buttigieg #Harris,1199502312789573633,https://twitter.com/Dividist/status/1199502312789573633
2019-11-27 01:28:35,ruthtaka,CharlotteAlter,0,0,2,"#PeteButtigieg's deceptive answer to the question: ""would you support #SouthBend becoming a sanctuary city? ""we are a welcoming city"" (he was NOT asked if #Southbend was ""welcoming"") #Buttigieg is not candid. @TuckerCarlson @kilmeade @parscale #sneakypete #CharlotteAlter #KAGA",,@TuckerCarlson @kilmeade @parscale,#PeteButtigieg #SouthBend #Southbend #Buttigieg #sneakypete #CharlotteAlter #KAGA,1199500230808481802,https://twitter.com/ruthtaka/status/1199500230808481802
2019-11-27 01:18:16,MichD9NP,,0,0,1,"@ZerlinaMaxwell on #Hardball recommends putting on ‘corrective lens’ when interpreting Dem polling. Look through gender, race, and the historical framing that brings context to both. Candidates w/ “mayor backgrounds” (eg Castro, Booker, Pete #BUTTIGIEG) are polling differently.",,@ZerlinaMaxwell,#Hardball #BUTTIGIEG,1199497633745821696,https://twitter.com/MichD9NP/status/1199497633745821696
2019-11-27 01:13:24,ynotjones,,1,9,40,"Pete Buttigieg Called Me. Here's What Happened https://www.theroot.com/pete-buttigieg-called-me-heres-what-happened-1840055464?utm_medium=sharefromsite&amp;utm_source=_twitter #Buttigieg #PeteButtigiegCalledMe #MayorPete",,,#Buttigieg #PeteButtigiegCalledMe #MayorPete,1199496411261349888,https://twitter.com/ynotjones/status/1199496411261349888
2019-11-27 01:06:23,obamolizer,,0,0,0,"Politico: Obama ‘Deeply Skeptical’ of #Buttigieg and Most Other 2020 Democrats #America http://obama.trendolizer.com/2019/11/politico-obama-deeply-skeptical-of-buttigieg-and-most-other-2020-democrats.html",,,#Buttigieg #America,1199494643051876352,https://twitter.com/obamolizer/status/1199494643051876352
2019-11-27 01:04:51,SuniDae,angelia92979852,1,0,1,"If only they'd show up in force for students who attend the same dilapidated, underfunded schools lacking basic supplies and teachers that Michael Harriot @TheRoot wrote about, that would be a respectable, impressive show of force. #BUTTIGIEG can't hide behind them forever.",,@TheRoot,#BUTTIGIEG,1199494257578577920,https://twitter.com/SuniDae/status/1199494257578577920
